Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
579,No,Yes,Yes,Yes,MO,1979/4/21 0:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979/4/21 0:00,1979/4/21 0:00,1984/5/4 0:00,99189,St. Louis (County),79041
579,No,Yes,Yes,Yes,MO,1979/4/21 0:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979/4/21 0:00,1979/4/21 0:00,1984/5/4 0:00,99201,Scott (County),79041
579,No,Yes,Yes,Yes,MO,1979/4/21 0:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979/4/21 0:00,1979/4/21 0:00,1984/5/4 0:00,99207,Stoddard (County),79041
579,No,Yes,Yes,Yes,MO,1979/4/21 0:00,DR,Tornado,"TORNADOES, TORRENTIAL RAIN & FLOODING",1979/4/21 0:00,1979/4/21 0:00,1984/5/4 0:00,99215,Texas (County),79041
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99019,Carter (County),79035
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99031,Comanche (County),79035
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99033,Cotton (County),79035
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99067,Jefferson (County),79035
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99137,Stephens (County),79035
576,No,Yes,Yes,Yes,OK,1979/4/13 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/13 0:00,1979/4/13 0:00,1982/8/18 0:00,99141,Tillman (County),79035
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99003,Ashley (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99011,Bradley (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99013,Calhoun (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99061,Howard (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99067,Jackson (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99099,Nevada (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99103,Ouachita (County),79033
574,No,Yes,Yes,Yes,AR,1979/4/11 0:00,DR,Tornado,TORNADO,1979/4/11 0:00,1979/4/11 0:00,1982/8/18 0:00,99113,Polk (County),79033
575,No,Yes,Yes,Yes,TX,1979/4/11 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/11 0:00,1979/4/11 0:00,1984/7/31 0:00,99023,Baylor (County),79034
575,No,Yes,Yes,Yes,TX,1979/4/11 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/11 0:00,1979/4/11 0:00,1984/7/31 0:00,99077,Clay (County),79034
575,No,Yes,Yes,Yes,TX,1979/4/11 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/11 0:00,1979/4/11 0:00,1984/7/31 0:00,99155,Foard (County),79034
575,No,Yes,Yes,Yes,TX,1979/4/11 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/11 0:00,1979/4/11 0:00,1984/7/31 0:00,99485,Wichita (County),79034
575,No,Yes,Yes,Yes,TX,1979/4/11 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1979/4/11 0:00,1979/4/11 0:00,1984/7/31 0:00,99487,Wilbarger (County),79034
3076,No,Yes,No,No,IA,1979/4/6 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1979/4/6 0:00,1979/4/6 0:00,1983/6/13 0:00,99121,Madison (County),79032
3076,No,Yes,No,No,IA,1979/4/6 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1979/4/6 0:00,1979/4/6 0:00,1983/6/13 0:00,99145,Page (County),79032
3076,No,Yes,No,No,IA,1979/4/6 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1979/4/6 0:00,1979/4/6 0:00,1983/6/13 0:00,99173,Taylor (County),79032
3076,No,Yes,No,No,IA,1979/4/6 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1979/4/6 0:00,1979/4/6 0:00,1983/6/13 0:00,99175,Union (County),79032
3076,No,Yes,No,No,IA,1979/4/6 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1979/4/6 0:00,1979/4/6 0:00,1983/6/13 0:00,99181,Warren (County),79032
567,No,Yes,Yes,Yes,LA,1978/12/6 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1978/12/6 0:00,1978/12/6 0:00,1982/8/18 0:00,99015,Bossier (Parish),79004
567,No,Yes,Yes,Yes,LA,1978/12/6 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1978/12/6 0:00,1978/12/6 0:00,1982/8/18 0:00,99119,Webster (Parish),79004
3065,No,Yes,Yes,Yes,ND,1978/7/7 0:00,EM,Tornado,SEVERE STORMS & TORNADOES,1978/7/7 0:00,1978/7/7 0:00,1984/10/24 0:00,99037,Grant (County),78076
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99005,Amite (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99011,Bolivar (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99021,Claiborne (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99027,Coahoma (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99029,Copiah (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99043,Grenada (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99049,Hinds (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99075,Lauderdale (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99077,Lawrence (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99091,Marion (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99107,Panola (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99109,Pearl River (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99111,Perry (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99129,Smith (County),78068
3063,No,Yes,No,No,MS,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1979/1/16 0:00,99151,Washington (County),78068
3064,No,Yes,No,No,AL,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1981/11/6 0:00,99099,Monroe (County),78069
3064,No,Yes,No,No,AL,1978/4/24 0:00,EM,Tornado,TORNADOES,1978/4/24 0:00,1978/4/24 0:00,1981/11/6 0:00,99101,Montgomery (County),78069
3062,No,Yes,Yes,Yes,AR,1978/4/22 0:00,EM,Tornado,TORNADOES,1978/4/22 0:00,1978/4/22 0:00,1981/11/6 0:00,99085,Lonoke (County),78067
3054,No,Yes,No,No,AR,1978/1/20 0:00,EM,Tornado,TORNADOES,1978/1/20 0:00,1978/1/20 0:00,1981/11/6 0:00,99037,Cross (County),78019
3054,No,Yes,No,No,AR,1978/1/20 0:00,EM,Tornado,TORNADOES,1978/1/20 0:00,1978/1/20 0:00,1981/11/6 0:00,99123,St. Francis (County),78019
3054,No,Yes,No,No,AR,1978/1/20 0:00,EM,Tornado,TORNADOES,1978/1/20 0:00,1978/1/20 0:00,1981/11/6 0:00,99147,Woodruff (County),78019
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99033,Carroll (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99037,Cass (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99047,Clay (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99095,Jackson (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99107,Lafayette (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99159,Pettis (County),77086
535,No,Yes,Yes,Yes,MO,1977/5/7 0:00,DR,Tornado,TORNADOES & FLOODING,1977/5/7 0:00,1977/5/7 0:00,1983/11/21 0:00,99177,Ray (County),77086
497,No,Yes,Yes,Yes,OK,1976/4/1 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99077,Latimer (County),76038
497,No,Yes,Yes,Yes,OK,1976/4/1 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99079,Le Flore (County),76038
498,No,Yes,Yes,Yes,AR,1976/4/1 0:00,DR,Tornado,TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99023,Cleburne (County),76039
498,No,Yes,Yes,Yes,AR,1976/4/1 0:00,DR,Tornado,TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99085,Lonoke (County),76039
498,No,Yes,Yes,Yes,AR,1976/4/1 0:00,DR,Tornado,TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99119,Pulaski (County),76039
498,No,Yes,Yes,Yes,AR,1976/4/1 0:00,DR,Tornado,TORNADOES,1976/4/1 0:00,1976/4/1 0:00,1981/11/6 0:00,99149,Yell (County),76039
491,No,Yes,Yes,Yes,OK,1975/12/10 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1975/12/10 0:00,1975/12/10 0:00,1978/4/25 0:00,99077,Latimer (County),76027
491,No,Yes,Yes,Yes,OK,1975/12/10 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1975/12/10 0:00,1975/12/10 0:00,1978/4/25 0:00,99143,Tulsa (County),76027
478,No,Yes,Yes,Yes,IL,1975/7/25 0:00,DR,Tornado,TORNADO,1975/7/25 0:00,1975/7/25 0:00,1984/7/6 0:00,99057,Fulton (County),76006
467,No,Yes,Yes,Yes,NE,1975/5/7 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1975/5/7 0:00,1975/5/7 0:00,1984/5/4 0:00,99027,Cedar (County),75089
467,No,Yes,Yes,Yes,NE,1975/5/7 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1975/5/7 0:00,1975/5/7 0:00,1984/5/4 0:00,99055,Douglas (County),75089
466,No,Yes,Yes,Yes,MO,1975/5/3 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HAIL",1975/5/3 0:00,1975/5/3 0:00,1978/12/8 0:00,99025,Caldwell (County),75088
466,No,Yes,Yes,Yes,MO,1975/5/3 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HAIL",1975/5/3 0:00,1975/5/3 0:00,1978/12/8 0:00,99121,Macon (County),75088
466,No,Yes,Yes,Yes,MO,1975/5/3 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HAIL",1975/5/3 0:00,1975/5/3 0:00,1978/12/8 0:00,99145,Newton (County),75088
466,No,Yes,Yes,Yes,MO,1975/5/3 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HAIL",1975/5/3 0:00,1975/5/3 0:00,1978/12/8 0:00,99205,Shelby (County),75088
462,No,Yes,Yes,Yes,TX,1975/4/1 0:00,DR,Tornado,TORNADOES,1975/4/1 0:00,1975/4/1 0:00,1977/10/26 0:00,99179,Gray (County),75074
463,No,Yes,Yes,Yes,AR,1975/4/1 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1975/4/1 0:00,1975/4/1 0:00,1978/7/24 0:00,99011,Bradley (County),75075
460,No,Yes,Yes,Yes,GA,1975/3/29 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1975/3/29 0:00,1975/3/29 0:00,1977/11/1 0:00,99121,Fulton (County),75071
3008,No,Yes,No,No,GA,1975/3/14 0:00,EM,Tornado,TORNADOES,1975/3/14 0:00,1975/3/14 0:00,1977/3/22 0:00,99225,Peach (County),75057
456,No,Yes,Yes,Yes,MS,1975/1/30 0:00,DR,Tornado,TORNADOES,1975/1/30 0:00,1975/1/30 0:00,1976/12/23 0:00,99085,Lincoln (County),75051
456,No,Yes,Yes,Yes,MS,1975/1/30 0:00,DR,Tornado,TORNADOES,1975/1/30 0:00,1975/1/30 0:00,1976/12/23 0:00,99113,Pike (County),75051
3006,No,Yes,Yes,Yes,MS,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/1/30 0:00,99085,Lincoln (County),75048
3006,No,Yes,Yes,Yes,MS,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/1/30 0:00,99113,Pike (County),75048
3007,No,Yes,Yes,Yes,AL,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/3/14 0:00,99073,Jefferson (County),75052
3007,No,Yes,Yes,Yes,AL,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/3/14 0:00,99081,Lee (County),75052
3007,No,Yes,Yes,Yes,AL,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/3/14 0:00,99087,Macon (County),75052
3007,No,Yes,Yes,Yes,AL,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/3/14 0:00,99115,St. Clair (County),75052
3007,No,Yes,Yes,Yes,AL,1975/1/18 0:00,EM,Tornado,TORNADOES,1975/1/18 0:00,1975/1/18 0:00,1975/3/14 0:00,99117,Shelby (County),75052
431,No,Yes,Yes,Yes,WI,1974/4/26 0:00,DR,Tornado,TORNADOES,1974/4/26 0:00,1974/4/26 0:00,1976/10/26 0:00,99027,Dodge (County),74038
431,No,Yes,Yes,Yes,WI,1974/4/26 0:00,DR,Tornado,TORNADOES,1974/4/26 0:00,1974/4/26 0:00,1976/10/26 0:00,99039,Fond du Lac (County),74038
431,No,Yes,Yes,Yes,WI,1974/4/26 0:00,DR,Tornado,TORNADOES,1974/4/26 0:00,1974/4/26 0:00,1976/10/26 0:00,99117,Sheboygan (County),74038
431,No,Yes,Yes,Yes,WI,1974/4/26 0:00,DR,Tornado,TORNADOES,1974/4/26 0:00,1974/4/26 0:00,1976/10/26 0:00,99139,Winnebago (County),74038
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99023,Burke (County),74035
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99027,Caldwell (County),74035
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99039,Cherokee (County),74035
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99071,Gaston (County),74035
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99075,Graham (County),74035
428,No,Yes,Yes,Yes,NC,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/8/2 0:00,99109,Lincoln (County),74035
429,No,Yes,Yes,Yes,MI,1974/4/12 0:00,DR,Tornado,TORNADOES,1974/4/12 0:00,1974/4/12 0:00,1976/10/26 0:00,99059,Hillsdale (County),74034
427,No,Yes,Yes,Yes,IL,1974/4/11 0:00,DR,Tornado,TORNADOES,1974/4/11 0:00,1974/4/11 0:00,1977/4/18 0:00,99019,Champaign (County),74033
427,No,Yes,Yes,Yes,IL,1974/4/11 0:00,DR,Tornado,TORNADOES,1974/4/11 0:00,1974/4/11 0:00,1977/4/18 0:00,99113,McLean (County),74033
427,No,Yes,Yes,Yes,IL,1974/4/11 0:00,DR,Tornado,TORNADOES,1974/4/11 0:00,1974/4/11 0:00,1977/4/18 0:00,99115,Macon (County),74033
427,No,Yes,Yes,Yes,IL,1974/4/11 0:00,DR,Tornado,TORNADOES,1974/4/11 0:00,1974/4/11 0:00,1977/4/18 0:00,99183,Vermilion (County),74033
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99015,Bartow (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99019,Berrien (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99069,Coffee (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99085,Dawson (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99111,Fannin (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99117,Forsyth (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99123,Gilmer (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99129,Gordon (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99139,Hall (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99143,Haralson (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99187,Lumpkin (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99205,Mitchell (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99213,Murray (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99223,Paulding (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99227,Pickens (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99233,Polk (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99241,Rabun (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99277,Tift (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99313,Whitfield (County),74031
425,No,Yes,Yes,Yes,GA,1974/4/5 0:00,DR,Tornado,TORNADOES,1974/4/5 0:00,1974/4/5 0:00,1976/7/29 0:00,99321,Worth (County),74031
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99005,Anderson (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99015,Boone (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99021,Boyle (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99027,Breckinridge (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99029,Bullitt (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99049,Clark (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99053,Clinton (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99057,Cumberland (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99073,Franklin (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99085,Grayson (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99087,Green (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99093,Hardin (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99097,Harrison (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99103,Henry (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99111,Jefferson (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99125,Laurel (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99137,Lincoln (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99147,McCreary (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99151,Madison (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99163,Meade (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99167,Mercer (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99173,Montgomery (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99179,Nelson (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99185,Oldham (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99187,Owen (County),74026
420,No,Yes,Yes,Yes,KY,1974/4/4 0:00,DR,Tornado,TORNADOES,1974/4/4 0:00,1974/4/4 0:00,1983/5/31 0:00,99199,Pulaski (County),74026
