Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99135,Lewis (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99139,Livingston (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99149,McLean (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99181,Nicholas (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99183,Ohio (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99215,Spencer (County),8065
1757,No,No,Yes,Yes,KY,2008/5/19 19:56,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, FLOODING, MUDSLIDES, AND LANDSLIDES",2008/4/3 0:00,2008/4/4 0:00,,99239,Woodford (County),8065
1756,Yes,Yes,Yes,Yes,OK,2008/5/14 0:00,DR,Severe Storm(s)," SEVERE STORMS, TORNADOES, AND FLOODING",2008/5/10 0:00,2008/5/13 0:00,2016/1/29 23:59,99035,Craig (County),8067
1756,Yes,Yes,Yes,Yes,OK,2008/5/14 0:00,DR,Severe Storm(s)," SEVERE STORMS, TORNADOES, AND FLOODING",2008/5/10 0:00,2008/5/13 0:00,2016/1/29 23:59,99077,Latimer (County),8067
1756,Yes,Yes,Yes,Yes,OK,2008/5/14 0:00,DR,Severe Storm(s)," SEVERE STORMS, TORNADOES, AND FLOODING",2008/5/10 0:00,2008/5/13 0:00,2016/1/29 23:59,99115,Ottawa (County),8067
1756,Yes,Yes,Yes,Yes,OK,2008/5/14 0:00,DR,Severe Storm(s)," SEVERE STORMS, TORNADOES, AND FLOODING",2008/5/10 0:00,2008/5/13 0:00,2016/1/29 23:59,99121,Pittsburg (County),8067
1753,Yes,Yes,No,Yes,MS,2008/5/8 16:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/20 0:00,2008/5/19 0:00,2016/12/6 0:00,99011,Bolivar (County),8060
1753,Yes,Yes,No,Yes,MS,2008/5/8 16:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/20 0:00,2008/5/19 0:00,2016/12/6 0:00,99149,Warren (County),8060
1753,Yes,Yes,No,Yes,MS,2008/5/8 16:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/20 0:00,2008/5/19 0:00,2016/12/6 0:00,99151,Washington (County),8060
1753,Yes,Yes,No,Yes,MS,2008/5/8 16:30,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/20 0:00,2008/5/19 0:00,2016/12/6 0:00,99157,Wilkinson (County),8060
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99001,Adair (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99061,Haskell (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99063,Hughes (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99077,Latimer (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99079,Le Flore (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99089,McCurtain (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99091,McIntosh (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99097,Mayes (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99101,Muskogee (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99107,Okfuskee (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99111,Okmulgee (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99121,Pittsburg (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99127,Pushmataha (County),8056
1752,No,No,Yes,Yes,OK,2008/5/5 19:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/17 0:00,2008/3/23 0:00,2012/9/11 0:00,99135,Sequoyah (County),8056
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99001,Arkansas (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99005,Baxter (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99007,Benton (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99009,Boone (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99013,Calhoun (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99015,Carroll (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99019,Clark (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99021,Clay (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99023,Cleburne (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99029,Conway (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99031,Craighead (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99033,Crawford (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99037,Cross (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99041,Desha (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99045,Faulkner (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99047,Franklin (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99049,Fulton (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99051,Garland (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99055,Greene (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99057,Hempstead (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99059,Hot Spring (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99061,Howard (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99063,Independence (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99065,Izard (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99067,Jackson (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99069,Jefferson (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99071,Johnson (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99075,Lawrence (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99077,Lee (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99081,Little River (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99083,Logan (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99085,Lonoke (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99087,Madison (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99089,Marion (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99091,Miller (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99093,Mississippi (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99095,Monroe (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99099,Nevada (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99101,Newton (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99105,Perry (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99107,Phillips (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99109,Pike (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99111,Poinsett (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99115,Pope (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99117,Prairie (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99119,Pulaski (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99121,Randolph (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99123,St. Francis (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99125,Saline (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99127,Scott (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99129,Searcy (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99131,Sebastian (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99135,Sharp (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99137,Stone (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99141,Van Buren (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99143,Washington (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99145,White (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99147,Woodruff (County),8047
1751,Yes,Yes,Yes,Yes,AR,2008/3/26 19:30,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2008/3/18 0:00,2008/4/28 0:00,,99149,Yell (County),8047
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99015,Bartow (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99033,Burke (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99089,DeKalb (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99115,Floyd (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99121,Fulton (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99163,Jefferson (County),8036
1750,Yes,Yes,Yes,Yes,GA,2008/3/20 19:00,DR,Severe Storm(s),SEVERE STORMS AND TORNADOES,2008/3/14 0:00,2008/3/16 0:00,2018/2/28 23:59,99233,Polk (County),8036
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,65000,St. Louis,8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99007,Audrain (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99009,Barry (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99011,Barton (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99017,Bollinger (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99019,Boone (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99023,Butler (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99027,Callaway (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99029,Camden (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99031,Cape Girardeau (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99035,Carter (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99039,Cedar (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99043,Christian (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99051,Cole (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99053,Cooper (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99055,Crawford (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99057,Dade (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99059,Dallas (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99065,Dent (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99067,Douglas (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99069,Dunklin (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99071,Franklin (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99073,Gasconade (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99077,Greene (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99085,Hickory (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99089,Howard (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99091,Howell (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99093,Iron (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99097,Jasper (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99099,Jefferson (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99105,Laclede (County),8037
1749,Yes,Yes,Yes,Yes,MO,2008/3/19 22:50,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2008/3/17 0:00,2008/5/9 0:00,2015/5/21 23:59,99109,Lawrence (County),8037
